,query_id,tag,confidence
2292,SemSearch_ES-104,"ENTITY/Bourbonnais,_Illinois",1.0
2293,SemSearch_ES-104,"ENTITY/Bourbonnais,_Illinois",1.0
2294,SemSearch_ES-104,"ENTITY/Bourbonnais,_Illinois",1.0
2295,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2296,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2297,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2298,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2299,SemSearch_ES-107,"ENTITY/Concord,_New_South_Wales",1.0
2300,SemSearch_ES-107,ENTITY/Steel,1.0
2301,SemSearch_ES-107,ENTITY/Steel,1.0
2302,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2303,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2304,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2305,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2306,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2307,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2308,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2309,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2310,SemSearch_ES-111,"ENTITY/Eagle_Rock,_Los_Angeles",1.0
2311,SemSearch_ES-111,"ENTITY/Vista,_California",1.0
2312,SemSearch_ES-111,"ENTITY/Eagle_Rock,_Los_Angeles",1.0
2313,SemSearch_ES-111,"ENTITY/Eagle_Rock,_Los_Angeles",1.0
2314,SemSearch_ES-111,"ENTITY/Eagle_Rock,_Los_Angeles",1.0
2315,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2316,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2317,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2318,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2319,SemSearch_ES-115,ENTITY/Michigan,1.0
2320,SemSearch_ES-115,ENTITY/Michigan,1.0
2321,SemSearch_ES-115,ENTITY/Goodwill_Industries,1.0
2322,SemSearch_ES-115,ENTITY/Goodwill_Industries,1.0
2323,SemSearch_ES-115,ENTITY/Michigan,1.0
2324,SemSearch_ES-118,ENTITY/Iowa,1.0
2325,SemSearch_ES-118,ENTITY/Iowa_Energy,1.0
2326,SemSearch_ES-118,ENTITY/Iowa_Wolves,1.0
2327,SemSearch_ES-118,ENTITY/Iowa_Energy,1.0
2328,SemSearch_ES-119,ENTITY/John_Elliott_(businessman),1.0
2329,SemSearch_ES-119,ENTITY/John_S._Elliott,1.0
2330,SemSearch_ES-119,ENTITY/John_Elliott_(cricketer),1.0
2331,SemSearch_ES-119,ENTITY/John_Elliott_(businessman),1.0
2332,SemSearch_ES-119,ENTITY/John_Elliott_(boxer),1.0
2333,SemSearch_ES-119,ENTITY/John_Elliott_(historian),1.0
2334,SemSearch_ES-119,ENTITY/John_Elliott_(actor),1.0
2335,SemSearch_ES-119,ENTITY/John_Elliott_(businessman),1.0
2336,SemSearch_ES-120,ENTITY/Lawrence_General_Hospital,1.0
2337,SemSearch_ES-120,ENTITY/General_Hospital,1.0
2338,SemSearch_ES-120,ENTITY/Saint_Lawrence,1.0
2339,SemSearch_ES-120,ENTITY/Hospital,1.0
2340,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(jurist),1.0
2341,SemSearch_ES-123,ENTITY/Michael_E._Zimmerman,1.0
2342,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(jurist),1.0
2343,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(biologist),1.0
2344,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(biologist),1.0
2345,SemSearch_ES-124,ENTITY/Motorola,1.0
2346,SemSearch_ES-124,ENTITY/Motorola,1.0
2347,SemSearch_ES-124,ENTITY/Motorola,1.0
2348,SemSearch_ES-124,ENTITY/Bluetooth,1.0
2349,SemSearch_ES-124,ENTITY/Motorola,1.0
2350,SemSearch_ES-124,ENTITY/Bluetooth,1.0
2351,SemSearch_ES-125,ENTITY/Nokia,1.0
2352,SemSearch_ES-125,ENTITY/Nokia_E72,1.0
2353,SemSearch_ES-125,ENTITY/Nokia_E72,1.0
2354,SemSearch_ES-125,ENTITY/Nokia_E72,1.0
2355,SemSearch_ES-127,ENTITY/Palm_Tungsten,1.0
2356,SemSearch_ES-127,ENTITY/Palm_Tungsten,1.0
2357,SemSearch_ES-127,ENTITY/Handheld_game_console,1.0
2358,SemSearch_ES-127,ENTITY/Palm_Tungsten,1.0
2359,SemSearch_ES-128,ENTITY/Philadelphia,1.0
2360,SemSearch_ES-128,ENTITY/Philadelphia,1.0
2361,SemSearch_ES-128,ENTITY/Philadelphia,1.0
2362,SemSearch_ES-128,ENTITY/Neufchâtel_cheese,1.0
2363,SemSearch_ES-128,ENTITY/Philadelphia,1.0
2364,SemSearch_ES-128,ENTITY/Neufchâtel_cheese,1.0
2365,SemSearch_ES-129,ENTITY/Detroit,1.0
2366,SemSearch_ES-129,ENTITY/Mile,1.0
2367,SemSearch_ES-129,ENTITY/Detroit,1.0
2368,SemSearch_ES-129,ENTITY/Pizza,1.0
2369,SemSearch_ES-129,ENTITY/Populous_(company),1.0
2370,SemSearch_ES-129,ENTITY/Detroit,1.0
2371,SemSearch_ES-129,ENTITY/Detroit,1.0
2372,SemSearch_ES-129,ENTITY/Pizza,1.0
2373,SemSearch_ES-129,ENTITY/Detroit,1.0
2374,SemSearch_ES-130,ENTITY/Plymouth,1.0
2375,SemSearch_ES-130,"ENTITY/Plymouth,_Montserrat",1.0
2376,SemSearch_ES-130,ENTITY/Police,1.0
2377,SemSearch_ES-130,ENTITY/Police,1.0
2378,SemSearch_ES-130,ENTITY/Plymouth_City_Police,1.0
2379,SemSearch_ES-131,ENTITY/San_Diego,1.0
2380,SemSearch_ES-131,ENTITY/School_for_Creative_and_Performing_Arts,1.0
2381,SemSearch_ES-131,"ENTITY/San_Diego_County,_California",1.0
2382,SemSearch_ES-131,ENTITY/San_Diego_School_of_Creative_and_Performing_Arts,1.0
2383,SemSearch_ES-131,ENTITY/San_Diego_Unified_School_District,1.0
2384,SemSearch_ES-131,ENTITY/San_Diego_State_University,1.0
2385,SemSearch_ES-131,ENTITY/San_Diego,1.0
2386,SemSearch_ES-131,ENTITY/San_Diego,1.0
2387,SemSearch_ES-132,ENTITY/Mattress,1.0
2388,SemSearch_ES-132,ENTITY/Sealy_Corporation,1.0
2389,SemSearch_ES-132,ENTITY/Mattress,1.0
2390,SemSearch_ES-132,ENTITY/Carbon_dioxide,1.0
2391,SemSearch_ES-132,ENTITY/Sealy_Corporation,1.0
2392,SemSearch_ES-132,ENTITY/Mattress,1.0
2393,SemSearch_ES-132,ENTITY/Colorado,1.0
2394,SemSearch_ES-135,ENTITY/Canada,1.0
2395,SemSearch_ES-135,ENTITY/Canada,1.0
2396,SemSearch_ES-135,ENTITY/Call_It_Spring,1.0
2397,SemSearch_ES-135,ENTITY/Canada,1.0
2398,SemSearch_ES-135,ENTITY/Shoe,1.0
2399,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2400,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2401,SemSearch_ES-136,ENTITY/The_Gazette_(Newfoundland),1.0
2402,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2403,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2404,SemSearch_ES-136,ENTITY/Royal_Thai_Government_Gazette,1.0
2405,SemSearch_ES-136,ENTITY/Government_gazette,1.0
2406,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2407,SemSearch_ES-137,ENTITY/Steak,1.0
2408,SemSearch_ES-137,ENTITY/Express_train,1.0
2409,SemSearch_ES-137,ENTITY/Steak,1.0
2410,SemSearch_ES-137,"ENTITY/Express,_Inc.",1.0
2411,SemSearch_ES-139,ENTITY/Tex-Mex,1.0
2412,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2413,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2414,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2415,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2416,SemSearch_ES-139,ENTITY/House_music,1.0
2417,SemSearch_ES-139,ENTITY/Steakhouse,1.0
2418,SemSearch_ES-139,ENTITY/Texas,1.0
2419,SemSearch_ES-141,"ENTITY/Ventura_County,_California",1.0
2420,SemSearch_ES-141,"ENTITY/Ventura_County,_California",1.0
2421,SemSearch_ES-141,ENTITY/County_commission,1.0
2422,SemSearch_ES-141,"ENTITY/Ventura_County,_California",1.0
2423,SemSearch_LS-1,ENTITY/Apollo_program,1.0
2424,SemSearch_LS-1,ENTITY/Apollo,1.0
2425,SemSearch_LS-1,ENTITY/Apollo_program,1.0
2426,SemSearch_LS-1,ENTITY/Astronaut,1.0
2427,SemSearch_LS-1,ENTITY/Walk-on_(sports),1.0
2428,SemSearch_LS-1,ENTITY/Apollo_11,1.0
2429,SemSearch_LS-1,ENTITY/Moon,1.0
2430,SemSearch_LS-1,ENTITY/Astronaut,1.0
2431,SemSearch_LS-2,ENTITY/Arab_citizens_of_Israel,1.0
2432,SemSearch_LS-2,ENTITY/Persian_Gulf,1.0
2433,SemSearch_LS-2,ENTITY/Persian_Gulf,1.0
2434,SemSearch_LS-2,ENTITY/Arab_League,1.0
2435,SemSearch_LS-2,ENTITY/Arab_states_of_the_Persian_Gulf,1.0
2436,SemSearch_LS-2,ENTITY/Arab_states,1.0
2437,SemSearch_LS-2,ENTITY/Persian_Gulf,1.0
2438,SemSearch_LS-3,ENTITY/Astronaut,1.0
2439,SemSearch_LS-3,ENTITY/Moon,1.0
2440,SemSearch_LS-3,ENTITY/Astronaut,1.0
2441,SemSearch_LS-3,ENTITY/Moon_landing,1.0
2442,SemSearch_LS-4,ENTITY/Axis_powers,1.0
2443,SemSearch_LS-4,ENTITY/Allies_of_World_War_II,1.0
2444,SemSearch_LS-4,ENTITY/World_war,1.0
2445,SemSearch_LS-4,ENTITY/Axis_powers,1.0
2446,SemSearch_LS-4,ENTITY/Axis_powers,1.0
2447,SemSearch_LS-4,ENTITY/World_War_II,1.0
2448,SemSearch_LS-5,ENTITY/Judaism,1.0
2449,SemSearch_LS-5,ENTITY/Books_of_the_Bible,1.0
2450,SemSearch_LS-5,ENTITY/Development_of_the_Hebrew_Bible_canon,1.0
2451,SemSearch_LS-5,ENTITY/Book,1.0
2452,SemSearch_LS-6,ENTITY/New_York_City,1.0
2453,SemSearch_LS-6,ENTITY/New_York_City,1.0
2454,SemSearch_LS-6,ENTITY/Boroughs_of_New_York_City,1.0
2455,SemSearch_LS-6,ENTITY/New_York_City,1.0
2456,SemSearch_LS-6,ENTITY/Borough_(New_York_City),1.0
2457,SemSearch_LS-6,ENTITY/New_York_City,1.0
2458,SemSearch_LS-7,ENTITY/United_States,1.0
2459,SemSearch_LS-7,ENTITY/United_States_Armed_Forces,1.0
2460,SemSearch_LS-7,ENTITY/United_States,1.0
2461,SemSearch_LS-7,ENTITY/Military_branch,1.0
2462,SemSearch_LS-7,ENTITY/United_States_Armed_Forces,1.0
2463,SemSearch_LS-7,ENTITY/Military,1.0
2464,SemSearch_LS-8,ENTITY/Continent,1.0
2465,SemSearch_LS-8,ENTITY/World,1.0
2466,SemSearch_LS-8,ENTITY/Continent,1.0
2467,SemSearch_LS-9,ENTITY/Eastern_Orthodox_Church,1.0
2468,SemSearch_LS-9,ENTITY/Eastern_Orthodox_Church,1.0
2469,SemSearch_LS-9,ENTITY/Degrees_of_Eastern_Orthodox_monasticism,1.0
2470,SemSearch_LS-9,ENTITY/Eastern_Orthodox_Church,1.0
2471,SemSearch_LS-9,ENTITY/Monasticism,1.0
2472,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
2473,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
2474,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
2475,SemSearch_LS-10,ENTITY/Sibling,1.0
2476,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
2477,SemSearch_LS-10,ENTITY/Sibling,1.0
2478,SemSearch_LS-11,ENTITY/Church_of_Ireland,1.0
2479,SemSearch_LS-11,ENTITY/Church_of_Ireland,1.0
2480,SemSearch_LS-11,ENTITY/Anglican_Church_of_South_America,1.0
2481,SemSearch_LS-11,ENTITY/Church_of_Ireland,1.0
2482,SemSearch_LS-11,ENTITY/Church_of_Ireland,1.0
2483,SemSearch_LS-11,ENTITY/Diocese,1.0
2484,SemSearch_LS-12,ENTITY/British_undergraduate_degree_classification,1.0
2485,SemSearch_LS-12,ENTITY/Targeting_(warfare),1.0
2486,SemSearch_LS-12,ENTITY/Nuclear_weapon,1.0
2487,SemSearch_LS-12,ENTITY/Targets,1.0
2488,SemSearch_LS-12,ENTITY/Nuclear_weapon,1.0
2489,SemSearch_LS-13,ENTITY/Tamil_language,1.0
2490,SemSearch_LS-13,ENTITY/EPICS,1.0
2491,SemSearch_LS-13,ENTITY/Five_Great_Epics,1.0
2492,SemSearch_LS-13,ENTITY/The_Five_Great_Epics_of_Tamil_Literature,1.0
2493,SemSearch_LS-13,ENTITY/Tamil_literature,1.0
2494,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
2495,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
2496,SemSearch_LS-14,ENTITY/Greek_mythology,1.0
2497,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
2498,SemSearch_LS-14,ENTITY/Deity,1.0
2499,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
2500,SemSearch_LS-16,ENTITY/Hijackers_in_the_September_11_attacks,1.0
2501,SemSearch_LS-16,ENTITY/Aircraft_hijacking,1.0
2502,SemSearch_LS-16,ENTITY/November_2015_Paris_attacks,1.0
2503,SemSearch_LS-17,ENTITY/Russia,1.0
2504,SemSearch_LS-17,ENTITY/Russian_(comics),1.0
2505,SemSearch_LS-17,ENTITY/Bicameralism,1.0
2506,SemSearch_LS-17,ENTITY/Federal_Assembly_(Russia),1.0
2507,SemSearch_LS-18,ENTITY/John_Lennon,1.0
2508,SemSearch_LS-18,ENTITY/John_Lennon,1.0
2509,SemSearch_LS-18,ENTITY/Liverpool_John_Lennon_Airport,1.0
2510,SemSearch_LS-18,ENTITY/John_Lennon,1.0
2511,SemSearch_LS-18,ENTITY/Parent,1.0
2512,SemSearch_LS-18,ENTITY/John_Lennon,1.0
2513,SemSearch_LS-18,ENTITY/Parent,1.0
2514,SemSearch_LS-19,ENTITY/Kenya,1.0
2515,SemSearch_LS-19,ENTITY/Kenya_national_cricket_team,1.0
2516,SemSearch_LS-19,ENTITY/Captain_(cricket),1.0
2517,SemSearch_LS-19,ENTITY/Cricket,1.0
2518,SemSearch_LS-19,ENTITY/Cricket,1.0
2519,SemSearch_LS-19,ENTITY/Captain_(cricket),1.0
2520,SemSearch_LS-19,ENTITY/Kenya,1.0
2521,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
2522,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
2523,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
2524,SemSearch_LS-20,ENTITY/Sibling,1.0
2525,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
2526,SemSearch_LS-21,ENTITY/Lily_Allen,1.0
2527,SemSearch_LS-21,ENTITY/Lily_Allen,1.0
2528,SemSearch_LS-21,ENTITY/Lilly_Endowment,1.0
2529,SemSearch_LS-21,ENTITY/Woody_Allen,1.0
2530,SemSearch_LS-21,ENTITY/Parents_(magazine),1.0
2531,SemSearch_LS-21,ENTITY/Lily_Allen,1.0
2532,SemSearch_LS-22,ENTITY/Major_League_Baseball,1.0
2533,SemSearch_LS-22,ENTITY/United_States,1.0
2534,SemSearch_LS-22,ENTITY/United_States,1.0
2535,SemSearch_LS-22,ENTITY/Men's_major_golf_championships,1.0
2536,SemSearch_LS-22,ENTITY/League_(unit),1.0
2537,SemSearch_LS-22,ENTITY/United_States,1.0
2538,SemSearch_LS-22,ENTITY/Major_League_Baseball,1.0
2539,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
2540,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
2541,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
2542,SemSearch_LS-24,ENTITY/Television_show,1.0
2543,SemSearch_LS-24,ENTITY/Television_program,1.0
2544,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
2545,SemSearch_LS-25,ENTITY/U2,1.0
2546,SemSearch_LS-25,ENTITY/U2,1.0
2547,SemSearch_LS-25,ENTITY/The_Members,1.0
2548,SemSearch_LS-25,ENTITY/U2,1.0
2549,SemSearch_LS-25,ENTITY/U2,1.0
2550,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
2551,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
2552,SemSearch_LS-26,ENTITY/Film,1.0
2553,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
2554,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
2555,SemSearch_LS-26,ENTITY/Film,1.0
2556,SemSearch_LS-29,ENTITY/Portuguese_language,1.0
2557,SemSearch_LS-29,ENTITY/Nation,1.0
2558,SemSearch_LS-29,ENTITY/Portuguese_language,1.0
2559,SemSearch_LS-29,ENTITY/Official_language,1.0
2560,SemSearch_LS-29,ENTITY/Official_language,1.0
2561,SemSearch_LS-29,ENTITY/Portuguese_language,1.0
2562,SemSearch_LS-30,ENTITY/Angel,1.0
2563,SemSearch_LS-30,ENTITY/Holy_orders,1.0
2564,SemSearch_LS-30,ENTITY/Hierarchy_of_angels,1.0
2565,SemSearch_LS-30,ENTITY/Choir,1.0
2566,SemSearch_LS-30,ENTITY/Angel,1.0
2567,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
2568,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
2569,SemSearch_LS-31,ENTITY/United_Nations,1.0
2570,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
2571,SemSearch_LS-31,ENTITY/Permanent_members_of_the_United_Nations_Security_Council,1.0
2572,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
2573,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
2574,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
2575,SemSearch_LS-32,ENTITY/President_of_the_United_States,1.0
2576,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
2577,SemSearch_LS-32,ENTITY/Sandy_Hook_Elementary_School_shooting,1.0
2578,SemSearch_LS-32,ENTITY/Shooting,1.0
2579,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
2580,SemSearch_LS-32,ENTITY/The_Holocaust_in_Norway,1.0
2581,SemSearch_LS-33,ENTITY/Canada,1.0
2582,SemSearch_LS-33,ENTITY/Province,1.0
2583,SemSearch_LS-33,ENTITY/Canada,1.0
2584,SemSearch_LS-33,ENTITY/Gabon,1.0
2585,SemSearch_LS-33,ENTITY/Insular_area,1.0
2586,SemSearch_LS-33,ENTITY/Canada,1.0
2587,SemSearch_LS-33,ENTITY/Provinces_and_territories_of_Canada,1.0
2588,SemSearch_LS-34,ENTITY/Ratt,1.0
2589,SemSearch_LS-34,ENTITY/Ratt,1.0
2590,SemSearch_LS-34,ENTITY/No_Justice,1.0
2591,SemSearch_LS-34,ENTITY/Album,1.0
2592,SemSearch_LS-34,ENTITY/Ratt,1.0
2593,SemSearch_LS-35,ENTITY/Yugoslavia,1.0
2594,SemSearch_LS-35,ENTITY/Socialist_Federal_Republic_of_Yugoslavia,1.0
2595,SemSearch_LS-35,ENTITY/Socialist_Federal_Republic_of_Yugoslavia,1.0
2596,SemSearch_LS-35,ENTITY/Yugoslavia,1.0
2597,SemSearch_LS-35,ENTITY/Socialist_Federal_Republic_of_Yugoslavia,1.0
2598,SemSearch_LS-35,ENTITY/Yugoslavia,1.0
2599,SemSearch_LS-36,ENTITY/Cuba,1.0
2600,SemSearch_LS-36,ENTITY/Cuban_Revolution,1.0
2601,SemSearch_LS-36,ENTITY/1959_in_Cuba,1.0
2602,SemSearch_LS-36,ENTITY/Cuba,1.0
2603,SemSearch_LS-36,ENTITY/Cuba,1.0
2604,SemSearch_LS-36,ENTITY/Cuban_Revolution,1.0
2605,SemSearch_LS-37,ENTITY/Zermelo–Fraenkel_set_theory,1.0
2606,SemSearch_LS-37,ENTITY/Set_theory,1.0
2607,SemSearch_LS-37,ENTITY/Standardization,1.0
2608,SemSearch_LS-37,ENTITY/Set_theory,1.0
2609,SemSearch_LS-37,ENTITY/Axiom,1.0
2610,SemSearch_LS-38,ENTITY/Oklahoma,1.0
2611,SemSearch_LS-38,ENTITY/Oklahoma,1.0
2612,SemSearch_LS-38,ENTITY/U.S._state,1.0
2613,SemSearch_LS-38,ENTITY/Mexico–United_States_border,1.0
2614,SemSearch_LS-38,ENTITY/Oklahoma,1.0
2615,SemSearch_LS-38,ENTITY/Oklahoma,1.0
2616,SemSearch_LS-38,ENTITY/U.S._state,1.0
2617,SemSearch_LS-38,ENTITY/Mexico–United_States_border,1.0
2618,SemSearch_LS-39,ENTITY/Greece,1.0
2619,SemSearch_LS-39,ENTITY/Cyprus,1.0
2620,SemSearch_LS-39,ENTITY/Cyprus,1.0
2621,SemSearch_LS-39,ENTITY/10,1.0
2622,SemSearch_LS-39,ENTITY/Ancient_Greek,1.0
2623,SemSearch_LS-39,ENTITY/Polis,1.0
2624,SemSearch_LS-39,ENTITY/City_status_in_the_United_Kingdom,1.0
2625,SemSearch_LS-39,ENTITY/Monarchy,1.0
2626,SemSearch_LS-39,ENTITY/Cyprus,1.0
2627,SemSearch_LS-39,ENTITY/Greek_language,1.0
2628,SemSearch_LS-39,ENTITY/Cyprus,1.0
2629,SemSearch_LS-39,ENTITY/Ten_city-kingdoms_of_Cyprus,1.0
2630,SemSearch_LS-40,ENTITY/United_States,1.0
2631,SemSearch_LS-40,ENTITY/First_Amendment_to_the_United_States_Constitution,1.0
2632,SemSearch_LS-40,ENTITY/United_States,1.0
2633,SemSearch_LS-40,ENTITY/United_States,1.0
2634,SemSearch_LS-40,ENTITY/Thirteen_Colonies,1.0
2635,SemSearch_LS-41,ENTITY/The_Elder_Scrolls_V:_Skyrim,1.0
2636,SemSearch_LS-41,ENTITY/Companions_of_the_Prophet,1.0
2637,SemSearch_LS-41,ENTITY/Prophets_and_messengers_in_Islam,1.0
2638,SemSearch_LS-41,ENTITY/Sahabah,1.0
2639,SemSearch_LS-42,ENTITY/Israel,1.0
2640,SemSearch_LS-42,ENTITY/Israel,1.0
2641,SemSearch_LS-42,ENTITY/Israelites,1.0
2642,SemSearch_LS-42,ENTITY/Kingdom_of_Israel_(Samaria),1.0
2643,SemSearch_LS-43,ENTITY/Paul_(film),1.0
2644,SemSearch_LS-43,ENTITY/Tarsus_(skeleton),1.0
2645,SemSearch_LS-43,ENTITY/Paul_the_Apostle,1.0
2646,SemSearch_LS-43,ENTITY/Books_of_the_Bible,1.0
2647,SemSearch_LS-43,ENTITY/Paul_the_Apostle,1.0
2648,SemSearch_LS-43,ENTITY/Writing,1.0
2649,SemSearch_LS-43,ENTITY/Paul_the_Apostle,1.0
2650,SemSearch_LS-43,ENTITY/Writing,1.0
2651,SemSearch_LS-43,"ENTITY/Tarsus,_Mersin",1.0
2652,SemSearch_LS-44,ENTITY/Afghanistan,1.0
2653,SemSearch_LS-44,ENTITY/Afghanistan,1.0
2654,SemSearch_LS-44,ENTITY/Central_Asia,1.0
2655,SemSearch_LS-44,ENTITY/Ditto_mark,1.0
2656,SemSearch_LS-44,ENTITY/Speech,1.0
2657,SemSearch_LS-44,ENTITY/Afghanistan,1.0
2658,SemSearch_LS-44,ENTITY/Afghanistan,1.0
2659,SemSearch_LS-46,ENTITY/United_Kingdom,1.0
2660,SemSearch_LS-46,ENTITY/Monarchy_of_the_United_Kingdom,1.0
2661,SemSearch_LS-46,ENTITY/Head_of_state,1.0
2662,SemSearch_LS-46,ENTITY/Head_of_state,1.0
2663,SemSearch_LS-49,ENTITY/Python_(programming_language),1.0
2664,SemSearch_LS-49,ENTITY/Neologism,1.0
2665,SemSearch_LS-49,ENTITY/Python_(programming_language),1.0
2666,SemSearch_LS-49,ENTITY/Programming_language,1.0
2667,SemSearch_LS-50,ENTITY/Miracle,1.0
2668,SemSearch_LS-50,ENTITY/Classical_antiquity,1.0
2669,SemSearch_LS-50,ENTITY/Seven_Wonders_of_the_Ancient_World,1.0
2670,TREC_Entity-1,ENTITY/BlackBerry,1.0
2671,TREC_Entity-1,ENTITY/Mobile_network_operator,1.0
2672,TREC_Entity-1,ENTITY/BlackBerry,1.0
2673,TREC_Entity-1,ENTITY/Mobile_phone,1.0
2674,TREC_Entity-1,ENTITY/BlackBerry,1.0
2675,TREC_Entity-1,ENTITY/Mobile_phone,1.0
2676,TREC_Entity-2,ENTITY/Athena,1.0
2677,TREC_Entity-2,ENTITY/Association_for_Computing_Machinery,1.0
2678,TREC_Entity-2,ENTITY/Champion,1.0
2679,TREC_Entity-2,ENTITY/Academy_of_Country_Music_Awards,1.0
2680,TREC_Entity-2,ENTITY/Ember_Moon,1.0
2681,TREC_Entity-2,ENTITY/Award_or_decoration,1.0
2682,TREC_Entity-2,ENTITY/Award,1.0
2683,TREC_Entity-2,ENTITY/Athena,1.0
2684,TREC_Entity-4,ENTITY/Philadelphia,1.0
2685,TREC_Entity-4,ENTITY/Philadelphia,1.0
2686,TREC_Entity-4,ENTITY/Professional_sports,1.0
2687,TREC_Entity-4,ENTITY/Professional_sports,1.0
2688,TREC_Entity-4,ENTITY/Philadelphia_76ers,1.0
2689,TREC_Entity-4,ENTITY/Professional_sports,1.0
2690,TREC_Entity-4,ENTITY/Team,1.0
2691,TREC_Entity-4,ENTITY/Philadelphia,1.0
2692,TREC_Entity-5,ENTITY/MedImmune,1.0
2693,TREC_Entity-5,ENTITY/Product_(chemistry),1.0
2694,TREC_Entity-5,ENTITY/MedImmune,1.0
2695,TREC_Entity-5,ENTITY/MedImmune,1.0
2696,TREC_Entity-5,ENTITY/MedImmune,1.0
2697,TREC_Entity-6,ENTITY/Nobel_Prize,1.0
2698,TREC_Entity-6,ENTITY/Nobel_Prize,1.0
2699,TREC_Entity-6,ENTITY/Organization,1.0
2700,TREC_Entity-6,ENTITY/Award_or_decoration,1.0
2701,TREC_Entity-6,ENTITY/Nobel_Memorial_Prize_in_Economic_Sciences,1.0
2702,TREC_Entity-6,ENTITY/Award,1.0
2703,TREC_Entity-6,ENTITY/Organization,1.0
2704,TREC_Entity-6,ENTITY/Nobel_Prize,1.0
2705,TREC_Entity-7,ENTITY/Boeing_747,1.0
2706,TREC_Entity-7,ENTITY/Boeing_747,1.0
2707,TREC_Entity-7,ENTITY/Airline,1.0
2708,TREC_Entity-7,ENTITY/Boeing_747,1.0
2709,TREC_Entity-7,ENTITY/Airplane,1.0
2710,TREC_Entity-7,ENTITY/Boeing_747,1.0
2711,TREC_Entity-7,ENTITY/Airplane,1.0
2712,TREC_Entity-7,ENTITY/Airline,1.0
2713,TREC_Entity-9,ENTITY/Beaux_Arts_Trio,1.0
2714,TREC_Entity-9,ENTITY/Beaux_Arts_Trio,1.0
2715,TREC_Entity-9,ENTITY/Member_of_parliament,1.0
2716,TREC_Entity-9,ENTITY/Beaux_Arts_Trio,1.0
2717,TREC_Entity-9,ENTITY/Beaux_Arts_Trio,1.0
2718,TREC_Entity-10,ENTITY/Indiana_University,1.0
2719,TREC_Entity-10,ENTITY/Indiana_University,1.0
2720,TREC_Entity-10,ENTITY/Indiana_University_–_Purdue_University_Indianapolis,1.0
